billing_date,cust_id,product_id,revenue,active_users,total_logins,api_calls,storage_used_gb,support_tickets,response_time_hrs,feature_usage_score,customer_satisfaction,training_sessions,integration_count,data_processed_tb,uptime_percentage,performance_score,target
2023-02-28,CUST_0007,prod_05,189.3927805933979,44,148,8009,80.47636130793397,9,13.632348184150896,0.5243587908521063,4.894540775051402,4,7,7.072023005378135,99.50682491810107,0.8536851792328075,0
2023-03-31,CUST_0007,prod_05,102.92500744847122,84,649,2922,39.50895816075441,10,20.379634931301936,0.4895624762003407,4.1137817537883015,0,2,4.4348721896376535,98.87803519842876,0.7294994661028417,1
2023-01-31,CUST_0007,prod_10,704.4976874551913,22,929,8057,82.51290836807999,4,41.21652787215521,0.3899167424211257,3.391843384293315,0,6,3.2608871881904604,99.64030655289004,0.7411767439206105,0
2023-02-28,CUST_0007,prod_10,792.9906706959457,25,475,8649,82.56478914740535,7,29.58847614678374,0.6050977682750102,4.222420897679286,5,7,7.617037777373267,99.01331526532763,0.8142988400406669,0
2023-03-31,CUST_0007,prod_10,267.7700251681802,91,194,1287,24.625907031035325,7,46.15935417126207,0.7904959150554821,3.6120757046393432,3,10,0.6642883222719594,99.4006177336892,0.7555005316060884,0
2023-04-30,CUST_0007,prod_10,238.90082397359333,87,371,7661,86.43559871161173,9,40.45500374327016,0.9629781771344724,4.8114980284293045,3,1,1.0242700402326108,98.013958798933,0.8003630718407894,0
2023-05-31,CUST_0007,prod_10,967.7087234905736,67,406,9471,68.72160103526839,10,44.025874535765006,0.6454543803111182,4.984111217401218,5,6,9.552704238580404,98.5865076025319,0.8983807699374724,0
2023-06-30,CUST_0007,prod_10,346.8396153130604,49,371,1647,87.5025708247922,1,37.52113520269489,0.812226431408121,3.023126275013967,1,4,3.517440567580569,99.55505454097238,0.8320087843347415,0
2023-07-31,CUST_0007,prod_10,666.1909463056625,64,539,9060,81.29181105439996,10,20.440746241846195,0.5088364916784637,3.632391720864579,4,3,1.4285494964412573,98.8571026284056,0.9435933074470684,0
2023-08-31,CUST_0007,prod_10,116.59942834426288,80,588,5841,69.99664180854691,1,39.592198760300114,0.1873861210384599,4.305789037391374,4,2,7.724590102743877,99.45604823952836,0.8814791540857914,0
2023-09-30,CUST_0007,prod_10,850.6375052048517,85,456,6259,33.405057860473015,6,44.40756670779376,0.7827460508826347,3.820713813287309,5,9,6.078924166080862,99.73889327060245,0.9672845079645784,0
2023-10-31,CUST_0007,prod_10,552.3099101692176,7,713,3405,26.52053567634562,2,8.996106424777071,0.7472246922392262,4.722886201394633,3,6,2.5509084579823083,98.1697638499649,0.8765826311752927,0
2023-11-30,CUST_0007,prod_10,616.1086836115974,39,646,6111,59.819886527855694,9,30.720782789238434,0.660135378290297,3.087530452950273,3,10,9.817838986195763,99.4637962649022,0.8317194291943801,0
2023-12-31,CUST_0007,prod_10,921.1583719538094,82,136,2769,45.13049136357738,6,29.309769192437415,0.9299040882793076,4.763684141617068,4,4,9.529203426022503,98.87990410974136,0.9638703702484654,0
2024-01-31,CUST_0007,prod_10,501.1328690909692,14,489,6530,91.74580537935474,0,7.250667351387431,0.4928040556238459,3.750049996708146,3,1,4.27109879619651,99.9612716485672,0.7283969926623479,0
2024-02-29,CUST_0007,prod_10,118.57556230039592,57,883,9956,29.91381524218347,0,39.0489420854334,0.1817841515481787,4.807387875275095,0,7,0.6062827763824733,98.87000806322436,0.9886372327638516,0
2024-03-31,CUST_0007,prod_10,463.7587690431761,84,132,4805,36.213492168319824,9,42.95167850173319,0.2131788836076795,4.462336357380213,4,9,2.982450082641765,99.2914885736171,0.925886299034729,0
2024-04-30,CUST_0007,prod_10,562.8515162521546,38,215,2826,43.42213575510486,1,46.62162273945185,0.959348078855831,3.005095479580974,0,4,6.14287666579935,99.28608436427848,0.727191173199318,0
2024-05-31,CUST_0007,prod_10,949.35922948626,77,923,2134,71.87268056476309,4,44.76661971714795,0.7580171889685748,4.57618591898528,2,6,3.523099845498657,99.10492584120416,0.7078637292662115,0
2024-06-30,CUST_0007,prod_10,907.370564263567,99,365,6693,58.51854971758612,2,12.450245278929128,0.8582580436048787,4.25609272537742,2,3,1.3054840187493548,99.25815291586544,0.8464524883959051,0
2024-07-31,CUST_0007,prod_10,690.3156465062007,45,65,8864,90.5624612567459,8,34.19303244747616,0.7165319813064911,4.518453031381139,2,1,3.8237184566986273,99.57079020755046,0.8415992027195588,1
2023-01-31,CUST_0012,prod_02,571.5196828096807,89,806,4618,21.703530362401697,5,25.37389389201005,0.2236482750616041,3.539322059268758,3,7,2.91014332384752,98.98187402898112,0.9038706726727488,0
2023-02-28,CUST_0012,prod_02,296.4583354429037,66,349,4482,76.47450713382412,2,17.97482911713429,0.1250836984387971,3.695454450988114,3,8,7.180748008545217,99.81883426806432,0.7739323403593743,0
2023-03-31,CUST_0012,prod_02,962.539924593544,78,999,6832,53.814547125710206,10,37.45455556071324,0.8471882265045396,3.874281298562216,1,9,2.279796165715959,98.44454576655812,0.7587476722604496,0
2023-04-30,CUST_0012,prod_02,566.0756812856418,14,932,1710,64.11051349826127,6,34.790783235256114,0.5830056915748217,3.0135709250431217,5,10,5.35250889215589,99.25740547595298,0.7651099964629101,0
2023-05-31,CUST_0012,prod_02,251.64738302179475,30,546,2508,97.83761843809502,9,20.447067683298624,0.1695528905911758,4.673600990189806,1,9,8.820854127809723,99.80286972472136,0.8871949974968999,0
2023-06-30,CUST_0012,prod_02,931.1227202473232,17,786,4586,47.87067407693105,7,38.22777341100656,0.8125615698266813,4.826912146439455,3,1,5.133639608243898,98.17710679898929,0.7253094611007228,0
2023-07-31,CUST_0012,prod_02,336.7753041085854,14,521,6874,47.46540409159113,10,29.38252396043498,0.5374875185772438,3.9971910787343226,4,5,6.443517847854992,99.98323464779014,0.917997420147998,0
2023-08-31,CUST_0012,prod_02,788.594129650728,67,844,5835,72.76338596398733,9,23.24819914305525,0.2546765205740485,4.122985575329761,2,2,5.390292846738544,98.53220056327751,0.7121800149951228,0
2023-09-30,CUST_0012,prod_02,992.00489718875,34,808,3869,38.151049859432426,0,23.94402604966268,0.1381786521193338,3.794870858794019,0,9,3.1075774220907224,98.84567591163253,0.903454325488778,0
2023-10-31,CUST_0012,prod_02,781.3637414450511,95,692,4848,9.919160097482942,7,30.0614396990213,0.1973100377643722,4.121147900279051,2,6,3.739946219549409,98.79783511241692,0.905264547325461,0
2023-11-30,CUST_0012,prod_02,864.6395817925536,39,306,1789,66.21342602987697,1,4.607426298215601,0.5433047519245712,4.994214740615494,3,3,8.912909821346048,99.65805379672966,0.8299550224834056,0
2023-12-31,CUST_0012,prod_02,125.9477341272762,91,312,5032,99.1201291607116,1,33.29766634583105,0.4987379896038341,3.170969622537812,0,4,0.8968754208321068,99.82003543084942,0.9933483432497804,0
2024-01-31,CUST_0012,prod_02,498.77712259644267,51,852,5333,33.1600120439954,1,22.03626918314861,0.7075076939218693,4.19358660142281,5,8,8.559722819739253,99.17068997514242,0.724906873316048,0
2024-02-29,CUST_0012,prod_02,185.37837374660197,13,897,4211,98.6301804436095,0,17.039946084138617,0.1232436310500986,4.68460201122398,1,1,8.98401496136487,99.45775856797611,0.9075282189913464,0
2024-03-31,CUST_0012,prod_02,285.48000033320506,86,202,8859,56.35255204309929,7,22.47901351199981,0.651265838468721,4.116359021257472,2,1,3.077684656990688,99.95873007012838,0.8085220413943618,0
2024-04-30,CUST_0012,prod_02,633.4987477527305,22,417,5369,70.63586955785173,9,40.750695333038415,0.1603093874027574,4.038733838936752,5,7,4.654077347395578,99.6044902250601,0.7774715605354909,0
2024-05-31,CUST_0012,prod_02,557.7891955007354,99,243,4989,72.33037590891433,1,9.206950566519437,0.8664883384807424,3.5221514373807,2,1,8.908871350265546,98.78218765448108,0.9647490823830196,0
2024-06-30,CUST_0012,prod_02,574.369141479937,93,112,6008,23.818074483067697,1,46.55147602290801,0.6024241229971171,3.969572881877739,2,3,9.731964102927746,98.26754888210736,0.7567434192328841,0
2024-07-31,CUST_0012,prod_02,793.0732510324309,75,388,3111,83.2465172769251,7,14.301567327066335,0.2743090408798374,3.518879822110615,1,4,0.9065572375399672,98.757230945743,0.895214927156261,0
2024-08-31,CUST_0012,prod_02,493.4198506393345,61,96,8589,84.64161092596942,1,44.95629592278683,0.5371739717536068,3.6193054446652297,0,8,5.689853372384255,99.66111912884358,0.907058396385968,0
2024-09-30,CUST_0012,prod_02,436.8105046694428,86,495,2108,75.03527378304982,5,43.317388697655694,0.5762887391016489,4.00114703262814,2,8,0.7703151795225505,99.18709672658645,0.7244450983263905,0
2024-10-31,CUST_0012,prod_02,477.9203834048876,35,768,8091,38.96794668658872,8,24.394340535144764,0.8651531159875597,4.284069298013323,2,8,4.573141366898723,99.57355759877744,0.7458411653034714,0
2024-11-30,CUST_0012,prod_02,337.1726641279689,46,880,7172,57.65658022139745,2,28.770783548939203,0.4431201216342378,4.167317913224125,1,3,7.584067080131759,99.92191631952925,0.7921150979891534,0
2024-12-31,CUST_0012,prod_02,555.8210816401169,62,516,9868,8.110166658580717,4,16.44113637195683,0.3663178692625252,4.408348254892983,3,5,5.32119505882572,98.03763593292716,0.7617671356034649,0
2025-01-31,CUST_0012,prod_02,229.82284160473336,43,498,2573,89.39523489176356,2,40.924471241397306,0.239619710389129,3.0299782010121694,0,2,4.46369690471102,98.0772796256655,0.9835702932233086,0
2023-01-31,CUST_0013,prod_05,316.87437779661445,86,877,1087,39.89581392565062,10,32.894339112413974,0.4023974681842674,4.202309014283036,2,2,1.568343920586973,98.36098011192172,0.7572013518754402,0
2023-02-28,CUST_0013,prod_05,401.3365845055068,68,276,3954,79.63211165096185,2,47.18643203958352,0.7890086114016132,3.2014051542049247,5,5,1.5827321475630556,98.29201451504596,0.8470719765433185,0
2023-03-31,CUST_0013,prod_05,900.0510730582832,87,374,3953,10.184825939616188,3,34.35464222706473,0.256170287655904,4.421958896176096,3,1,9.86349319057078,98.56325046639266,0.7901011224185005,0
2023-04-30,CUST_0013,prod_05,461.31679514706326,94,880,2718,9.0035792584483,9,41.00363505056238,0.9674274522365394,3.719676548331428,0,2,7.896038289670075,99.69761728213948,0.8110963466277313,0
2023-05-31,CUST_0013,prod_05,432.0788098653396,58,687,6936,90.94717819402496,10,11.756984815802737,0.6291758418967016,4.972449401489245,2,8,4.921934542405924,99.78535924174516,0.892000413725828,0
2023-06-30,CUST_0013,prod_05,630.904645168747,14,1000,9501,84.3947299477071,5,31.44585370407718,0.4389350197026596,4.30049020806463,0,10,2.170004606939338,98.87479500772616,0.7134851552178395,1
2023-01-31,CUST_0013,prod_06,407.93848934144745,25,881,6108,62.69806477163365,3,13.484892283129549,0.1531008422569447,4.045257615069959,2,4,5.331799828940591,99.44284016694812,0.8492713548894325,0
2023-02-28,CUST_0013,prod_06,117.24455923198995,7,694,1282,83.62040578208266,10,25.040057753854565,0.9489342701421576,4.6087181818922645,3,9,9.708492267295998,99.94903354496344,0.9000453369780094,0
2023-03-31,CUST_0013,prod_06,833.8434306914095,9,91,5735,65.98868175911382,1,47.7269460291736,0.3784238938103045,3.259087537745293,0,10,0.7384370779966616,98.53345335818553,0.7943394223519105,0
2023-04-30,CUST_0013,prod_06,451.8267487250033,64,168,3647,76.96771157160654,5,24.98273108437009,0.8334537028157375,4.531749896780948,2,9,1.624251738323534,98.34910126227942,0.8415651705781304,0
2023-05-31,CUST_0013,prod_06,596.5190329255715,44,727,4247,19.38261719374549,6,27.18648767977654,0.5773094312725937,4.504206363197671,2,6,3.38197445653955,99.93325842904196,0.8269722432265129,0
2023-06-30,CUST_0013,prod_06,885.2837081890638,61,297,3650,10.68799819664088,3,35.39412424092317,0.7834145626438062,3.8180528629094894,5,5,4.770711847891056,98.42337335012232,0.9604545635273078,0
2023-07-31,CUST_0013,prod_06,179.67865304951857,28,880,1568,2.331235219753987,4,8.012219904967832,0.6836659202425632,3.728935801859752,2,10,0.8540502258608967,98.5791854424405,0.8900923738038464,0
2023-08-31,CUST_0013,prod_06,703.6041338228239,40,73,1167,33.963235688606154,10,47.34638290094239,0.3669313869772741,3.826804924583727,3,7,2.1978882629208707,99.88929468561328,0.7993371373702075,0
2023-09-30,CUST_0013,prod_06,190.90750453084036,22,478,9736,39.04238068659869,3,28.5764227811187,0.901168872303753,3.5466437226655336,5,5,4.267704887328788,99.56431607002608,0.7157009710927341,0
2023-10-31,CUST_0013,prod_06,164.9477209767833,12,566,1663,31.24465390214243,8,45.47173503189548,0.2215586152276161,4.121911291304584,5,1,7.951067140243199,98.686968290023,0.7765500315193461,1
2023-01-31,CUST_0013,prod_09,666.261287255788,9,168,4998,24.85010403698645,9,46.631367702996464,0.3872934457393998,4.543525433860981,2,9,5.037940086026309,98.49388506509176,0.7614493955171083,0
2023-02-28,CUST_0013,prod_09,543.9323889866089,39,870,1066,58.45679813933579,4,21.61485210177853,0.112790483424014,4.088573375792126,4,3,6.380368004954172,99.4315317284582,0.7858203596147235,0
2023-03-31,CUST_0013,prod_09,346.750462633829,53,834,6816,88.19534451808147,5,17.476079811635564,0.9298267555025432,4.167355821532341,1,5,6.72061357779675,99.3308411179307,0.9783830173943132,0
2023-04-30,CUST_0013,prod_09,987.59384831267,26,561,5722,58.43458080330574,10,18.330418988377826,0.6286448859656094,3.5186850177415043,0,4,8.086486539341458,99.26336231314234,0.7321693697275299,1
2023-01-31,CUST_0013,prod_10,759.0844100065517,70,374,9199,44.62424682949487,7,5.385101380839451,0.77296549984354,4.377931250900992,2,6,9.954322580129286,99.9148933020288,0.9746588669313484,1
2023-01-31,CUST_0015,prod_04,489.6335842962046,81,424,5268,55.86126229995463,3,47.36351441819741,0.1553259874384295,3.2991563200933225,4,10,2.309817529142595,98.63524078711912,0.9228280208341084,0
2023-02-28,CUST_0015,prod_04,599.8681953587254,16,290,6612,26.282388074770992,4,45.11048950596599,0.1603442025176424,4.683512662792932,0,10,9.455029752402831,99.25215782134109,0.9519011275167272,0
2023-03-31,CUST_0015,prod_04,438.9777854413934,36,247,9666,20.716834257098498,8,16.447323545213393,0.325915744468407,3.4685234634292224,4,10,6.203238314883525,99.05630784986847,0.8976984152349081,0
2023-04-30,CUST_0015,prod_04,545.7183476218852,92,517,8640,88.36255115194754,1,15.370324336261724,0.553958467026704,3.604021938651029,0,1,7.654568798096457,99.50563535898814,0.8028276867928856,0
2023-05-31,CUST_0015,prod_04,523.8696554020839,12,928,1573,79.37492379439172,3,28.125068807163032,0.9347759561964072,4.194735024458011,1,4,0.544401611102646,99.04861489064452,0.8654822218174516,0
2023-06-30,CUST_0015,prod_04,206.9840494852987,30,701,2725,52.08715332136996,10,25.00023044716169,0.5012333050324853,3.525865112433733,1,6,7.0310005358654095,99.38798081459868,0.8618993129623,0
2023-07-31,CUST_0015,prod_04,167.3238258125,49,306,3741,87.91148949358589,8,31.83243702800917,0.7805548182996175,3.907522996641559,3,3,1.8359485064002288,99.0519502557899,0.7337125763816927,0
2023-08-31,CUST_0015,prod_04,323.4980301611938,33,875,6192,44.228540130626456,5,30.302721749486853,0.7847739918916946,3.604342753831764,2,9,7.44417981442206,98.5528794756534,0.91328152016321,0
2023-09-30,CUST_0015,prod_04,137.3120251644214,63,512,3397,61.512469474412086,9,47.55107262506152,0.740874156162531,4.805445323894235,3,7,5.181523575380654,98.47609987367674,0.887675577015582,0
2023-10-31,CUST_0015,prod_04,977.3696373117496,49,943,6689,98.41940574068477,0,14.126641130672212,0.9283790044793716,3.1983298512486367,0,8,6.133276899163888,98.18410549221008,0.9773075422141844,0
2023-11-30,CUST_0015,prod_04,647.6358396571744,17,282,7595,53.4273756918694,7,35.77332469882103,0.1062967098081942,3.375702657531792,2,1,5.324105743135464,99.74061266115764,0.7156115959602679,0
2023-12-31,CUST_0015,prod_04,663.3111226171915,10,861,2088,43.39821502912356,8,24.11038310762325,0.8048024442687015,3.857134518097218,2,5,9.29773558708656,98.34909649397152,0.9113263333401608,0
2024-01-31,CUST_0015,prod_04,128.42516622836803,15,366,1449,91.07325338630892,1,12.13563443282431,0.6118898565311839,3.723252685392677,2,10,1.7265629294339202,99.51967595086596,0.8675989203186054,0
2024-02-29,CUST_0015,prod_04,318.1323694363098,16,994,8569,80.23789118615633,9,19.241424326974084,0.4881023289736883,4.059282270047444,0,4,3.420778454354079,99.8581009295484,0.8296253633415903,0
2024-03-31,CUST_0015,prod_04,623.5465389513381,38,429,9861,11.101321401977536,6,2.0506564714310693,0.4998613628324674,3.1263558087381504,3,4,6.969050746948691,99.8953546267799,0.9289580679683668,1
2023-01-31,CUST_0015,prod_05,371.08689511064784,85,838,7600,48.37488163659698,7,39.70834544393367,0.2825003711372047,4.80779845667299,3,10,4.905765686322541,99.60835616966882,0.7690164953047386,0
2023-02-28,CUST_0015,prod_05,785.1407562435043,75,435,8200,53.9053301004788,6,41.627657720570646,0.1424868010376618,3.5977907379969496,0,3,8.814270000181107,98.57682389572736,0.9125844664212572,0
2023-03-31,CUST_0015,prod_05,858.6778292480625,100,128,4259,86.14928285432717,2,29.79926533742665,0.9345174122746354,3.638003416173584,1,9,9.063420380125145,98.65616469261194,0.7352612023223104,0
2023-04-30,CUST_0015,prod_05,990.3055356973636,80,964,9887,27.022492186850798,6,2.5542008437270627,0.90339639031511,4.213768063183677,5,2,5.089544258292756,98.26847547684947,0.7616964169309168,0
2023-05-31,CUST_0015,prod_05,503.9172682975114,15,456,7585,53.839113276817926,7,9.866541902700524,0.9674161107632284,4.076929948358785,4,1,6.861604473273283,99.3319608608912,0.7242174653610308,0
2023-06-30,CUST_0015,prod_05,288.1683280033645,93,679,7700,5.335142553229245,4,44.83638458811451,0.705233141983455,3.2296930553133887,1,1,2.466122547503937,98.35275279031514,0.8272128309230428,0
2023-07-31,CUST_0015,prod_05,858.3355107776615,94,207,1540,46.9903118922271,7,15.737566445142235,0.3508883623096115,4.295506100551996,1,4,5.006507969134203,98.19136842568348,0.9764861551990568,0
2023-08-31,CUST_0015,prod_05,841.7077708038956,65,988,5245,41.45117626905201,3,9.483840176917829,0.9795981395304774,3.0777472471084595,1,10,4.143249661822503,99.74927668009954,0.9636684169901216,0
2023-09-30,CUST_0015,prod_05,742.5242585897696,100,395,5976,98.6298102660387,3,22.013928381474376,0.1349472887101669,4.462633704650767,5,1,6.458588807237178,99.04946810182967,0.7495692270905758,0
2023-10-31,CUST_0015,prod_05,648.7033868699914,21,842,2909,5.974065941601112,4,18.495160749971703,0.3674187827710433,3.747052444601805,4,10,2.3736816465645445,98.5068937874342,0.9467572177913924,0
2023-11-30,CUST_0015,prod_05,157.743569726356,81,337,5716,69.60483528652449,9,17.859123059153063,0.4186575637202574,4.188167237720926,3,2,9.765815353984074,98.67916664898496,0.9331141003093368,0
